Symbol,Date,Open,High,Low,Close,Volume
LTFOODS,2006-12-18 00:00:00+05:30,6.0,6.2,5.12,5.32,51739409
LTFOODS,2006-12-19 00:00:00+05:30,5.3,5.79,5.01,5.39,63443599
LTFOODS,2006-12-20 00:00:00+05:30,5.37,5.53,5.17,5.21,12663849
LTFOODS,2006-12-21 00:00:00+05:30,5.22,5.25,5.0,5.03,5408369
LTFOODS,2006-12-22 00:00:00+05:30,5.08,5.09,4.83,4.88,3637649
LTFOODS,2006-12-26 00:00:00+05:30,4.8,4.96,4.59,4.64,5168309
LTFOODS,2006-12-27 00:00:00+05:30,4.71,4.92,4.6,4.72,7270219
LTFOODS,2006-12-28 00:00:00+05:30,4.8,4.82,4.58,4.59,2149149
LTFOODS,2006-12-29 00:00:00+05:30,4.65,4.8,4.53,4.73,3824699
LTFOODS,2007-01-02 00:00:00+05:30,4.75,5.24,4.68,5.03,9498299
LTFOODS,2007-01-03 00:00:00+05:30,5.05,5.15,4.88,5.04,4564579
LTFOODS,2007-01-04 00:00:00+05:30,5.04,5.14,4.95,4.96,2702049
LTFOODS,2007-01-05 00:00:00+05:30,4.86,5.04,4.83,4.87,1454929
LTFOODS,2007-01-08 00:00:00+05:30,4.92,4.95,4.71,4.75,1906179
LTFOODS,2007-01-09 00:00:00+05:30,4.83,4.84,4.68,4.72,851469
LTFOODS,2007-01-10 00:00:00+05:30,4.75,4.85,4.67,4.7,1054249
LTFOODS,2007-01-11 00:00:00+05:30,4.68,4.92,4.68,4.76,1922489
LTFOODS,2007-01-12 00:00:00+05:30,4.8,5.06,4.76,4.98,3615259
LTFOODS,2007-01-15 00:00:00+05:30,4.99,5.74,4.95,5.54,15101509
LTFOODS,2007-01-16 00:00:00+05:30,5.57,5.64,5.25,5.29,5359609
LTFOODS,2007-01-17 00:00:00+05:30,5.37,5.63,5.32,5.49,4531999
LTFOODS,2007-01-18 00:00:00+05:30,5.58,5.65,5.33,5.37,2138269
LTFOODS,2007-01-19 00:00:00+05:30,5.45,5.46,5.21,5.27,966289
LTFOODS,2007-01-22 00:00:00+05:30,5.38,5.5,5.27,5.31,824169
LTFOODS,2007-01-23 00:00:00+05:30,5.33,5.33,5.09,5.12,928399
LTFOODS,2007-01-24 00:00:00+05:30,5.24,5.26,5.03,5.05,1124939
LTFOODS,2007-01-25 00:00:00+05:30,5.1,5.3,5.08,5.18,929669
LTFOODS,2007-01-29 00:00:00+05:30,5.21,5.3,5.12,5.18,704789
LTFOODS,2007-01-31 00:00:00+05:30,5.14,5.25,5.1,5.14,502919
LTFOODS,2007-02-01 00:00:00+05:30,5.2,5.2,5.03,5.06,441969
LTFOODS,2007-02-02 00:00:00+05:30,5.03,5.19,5.03,5.04,560719
LTFOODS,2007-02-05 00:00:00+05:30,5.12,5.43,5.04,5.32,2274459
LTFOODS,2007-02-06 00:00:00+05:30,5.38,5.79,5.37,5.54,13020679
LTFOODS,2007-02-07 00:00:00+05:30,5.59,5.69,5.33,5.36,3427709
LTFOODS,2007-02-08 00:00:00+05:30,5.4,5.46,5.17,5.24,1129999
LTFOODS,2007-02-09 00:00:00+05:30,5.24,5.25,5.01,5.04,1071639
LTFOODS,2007-02-12 00:00:00+05:30,4.92,4.98,4.6,4.65,1272099
LTFOODS,2007-02-13 00:00:00+05:30,4.65,4.8,4.61,4.69,898969
LTFOODS,2007-02-14 00:00:00+05:30,4.7,4.7,4.47,4.61,1010659
LTFOODS,2007-02-15 00:00:00+05:30,4.76,4.94,4.67,4.83,1176129
LTFOODS,2007-02-19 00:00:00+05:30,4.9,5.13,4.89,4.96,1039949
LTFOODS,2007-02-20 00:00:00+05:30,5.1,5.25,4.82,4.84,958679
LTFOODS,2007-02-21 00:00:00+05:30,4.86,5.0,4.7,4.73,390259
LTFOODS,2007-02-22 00:00:00+05:30,4.8,4.84,4.67,4.7,300009
LTFOODS,2007-02-23 00:00:00+05:30,4.61,4.78,4.45,4.46,814599
LTFOODS,2007-02-26 00:00:00+05:30,4.39,4.58,4.3,4.5,399669
LTFOODS,2007-02-27 00:00:00+05:30,4.57,4.65,4.46,4.54,449359
LTFOODS,2007-02-28 00:00:00+05:30,4.3,4.46,4.15,4.28,855109
LTFOODS,2007-03-01 00:00:00+05:30,4.32,4.39,4.08,4.24,619889
LTFOODS,2007-03-02 00:00:00+05:30,4.38,4.58,4.3,4.37,907989
LTFOODS,2007-03-05 00:00:00+05:30,4.12,4.3,3.83,3.9,1134589
